"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
2110,"fra",1998,58636,37027.3941094208,1628.99426972324,0.7698632117683,0.682608609678592,102664127.820722,2.27426369512581,0.870846936815825,205.730550507592,0.0762924397909328,0.317391390321408,4730532.58617317,1.05746060907928,0.129153063184175,37.0273941094208,3.33172430420509,0.0403655384646903,"1.5.3.4.1",0.0237974153104582,0.0247043703315699
2111,"fra",1999,58895,38125.8347397912,1829.07589651987,0.754948095065463,0.683006113168576,101772339.560264,2.28893910337296,0.871754657798269,166.009239720572,0.0617752469786772,0.316993886831424,3865035.17988549,1.06233266307464,0.128245342201731,38.1258347397912,3.3512717664476,0.0405438363441902,"1.5.3.3.2",0.0286392561354932,0.0229349472160349
2112,"fra",2000,59213,39408.9799706146,1746.56050438216,0.877773823111626,0.681713042488832,119299659.166377,2.29530029619097,0.871714083299154,196.657773142251,0.0710600742536504,0.318286957511168,4509199.75294774,1.07165933804336,0.128285916700846,39.4089799706146,3.36695963423433,0.0407627503429584,"1.5.3.4.1",0.0237974153104582,0.0247043703315699
2113,"fra",2001,59601,39929.1042935521,2015.7543854312,0.92926149358587,0.681719256539464,128554035.022669,2.32110199493297,0.871824881590257,351.880752229244,0.133307103638852,0.318280743460536,8610053.81882387,1.08367493144479,0.128175118409743,39.9291042935521,3.40477692637776,0.0410298529578076,"1.5.3.4.4.3",0.01,0.01
2114,"fra",2002,60048,40081.9026112443,2383.02058082381,1.01768224329864,0.67822533425565,140649290.246637,2.30158384707759,0.872253586968248,309.242081002496,0.114413104615488,0.32177466574435,7502032.78897588,1.09195474670492,0.127746413031752,40.0819026112443,3.39353859378251,0.0413375716919252,"1.5.3.4.4.3",0.01,0.01
2115,"fra",2003,60528,40091.3665576262,2182.54679076613,0.906112894202354,0.67691864355454,123860617.98528,2.25836746222285,0.870526643357923,273.586803548049,0.0997419086718423,0.32308135644546,6507347.94229318,1.07787904793977,0.129473356642077,40.0913665576262,3.33624651016262,0.0416680079164809,"1.5.3.4.4.2",0.016886511994619,0.01
2116,"fra",2004,61003,40904.8479746898,2007.71961851836,0.915003550499842,0.673159925717034,125472832.490256,2.24789349007987,0.870451002526474,271.02692563299,0.0982121362164529,0.326840074282966,6538966.72003489,1.0914221824707,0.129548997473526,40.9048479746898,3.33931567255057,0.0419950020970309,"1.5.3.4.4.2",0.016886511994619,0.01
2117,"fra",2005,61445,41286.0456831313,2279.43849684473,0.919630620974287,0.671033933509266,127267253.315521,2.25225053700993,0.865721480183928,292.200104413401,0.108150286539496,0.328966066490734,7337321.37279163,1.10413790259024,0.134278519816072,41.2860456831313,3.35638843960017,0.0422992787871427,"1.5.3.4.4.2",0.016886511994619,0.01
2118,"fra",2006,61845,42023.7049721077,2288.93951279574,0.955031855557699,0.661874180038919,130235182.277797,2.20498617290021,0.862429049628875,261.597029996805,0.0927896808998334,0.338125819961081,6464174.0535141,1.12644182262993,0.137570950371125,42.0237049721077,3.33142799553014,0.0425746423076058,"1.5.3.4.4.1",0.0154138323985854,0.035343991694557
2119,"fra",2007,62211,42789.4401793895,2360.20901565287,0.876831308855146,0.670275379617206,120589985.314683,2.2106908371708,0.867635669386358,342.714095130106,0.123451068158578,0.329724620382794,8351955.18297937,1.0874921252309,0.132364330613642,42.7894401793895,3.2981829624017,0.0428265999288295,"1.5.3.4.4.2",0.016886511994619,0.01
2120,"fra",2008,62553,42663.988249964,2472.60356682554,0.870147511734784,0.657176330074997,121571503.378619,2.23352471077129,0.856801650200847,373.96255251665,0.132067360911323,0.342823669925003,9625499.83899662,1.16514412216796,0.143198349799153,42.663988249964,3.39866883293925,0.0430620357388255,"1.5.3.4.4.2",0.016886511994619,0.01
2121,"fra",2009,62888,41217.3799930034,2795.81815694793,1.02230953195252,0.671778964111613,146090188.769,2.27232714649919,0.864293141156645,321.07206898853,0.11883135140993,0.328221035888387,8296782.1658671,1.1102246568372,0.135706858843354,41.2173799930034,3.38255180333639,0.0432926526872134,"1.5.3.4.4.3",0.01,0.01
2122,"fra",2010,63231,41792.9425281903,2727.97938903198,0.972334500675213,0.652848994860244,137689917.742793,2.23952747297743,0.854274495805818,419.677923811865,0.147123133021573,0.347151005139756,11078299.3626506,1.19086376697055,0.145725504194182,41.7929425281903,3.43039123994798,0.0435287769060105,"1.5.3.4.4.3",0.01,0.01
2123,"fra",2011,63582,42473.5627378818,2738.76938194978,1.0037480925634,0.655763382704911,141795120.54474,2.22178672950861,0.856320400500626,405.795160923226,0.144435718370225,0.344236617295089,10710779.0886053,1.16630535996446,0.143679599499374,42.4735627378818,3.38809208947307,0.0437704083952169,"1.5.3.6.2.3",0.0303012069090604,0.0109848885724777
2124,"fra",2012,63937,42369.9960742606,2584.03123398577,1.02047618235014,0.646775472467156,142188789.761423,2.17926593408194,0.850856585224808,465.522068943929,0.15922667697289,0.353224527532844,12116456.5000578,1.19016600459228,0.149143414775192,42.3699960742606,3.36943193867422,0.044014793519628,"1.5.3.6.2.3",0.0303012069090604,0.0109848885724777
2125,"fra",2013,64291,42379.542844255,2057.21784244663,0.932596518215424,0.650317075124695,131704193.06959,2.19662352876252,0.853535623341703,414.461403726361,0.144404569134194,0.349682924875305,10965691.3073837,1.18114958036479,0.146464376658297,42.379542844255,3.37777310912731,0.0442584902352378,"1.5.3.4.4.3",0.01,0.01
2126,"fra",2014,64193.55,42849.7189203588,1798.90094196406,0.94740529200093,0.632243073632357,125778850.337821,2.06814231741778,0.845184101890076,605.386145808637,0.201809332670644,0.367756926367643,15584391.2096103,1.20297666145202,0.154815898109924,42.8497189203588,3.2711189788698,0.044191404797565,"1.5.3.6.2.1",0.0197301678981209,0.01
2127,"fra",2015,64453.2,43152.0573377272,1907.67262712305,1.16468087283045,0.630888078567608,155844735.048973,2.07606385569855,0.842384473197782,574.739485416362,0.189129489671991,0.369111921432392,14806424.4018049,1.21463686638852,0.157615526802218,43.1520573377272,3.29070072208707,0.0443701501427856,"1.5.3.6.5.2",0.0174329514812674,0.01
2128,"fra",2016,64667.6,43512.6471525153,1682.10304722115,1.07911735602972,0.634285171611033,145726698.160429,2.08825583678202,0.846783816032108,708.861967752767,0.241166474611498,0.365714828388967,18777829.5849133,1.20404221817332,0.153216183967892,43.5126471525153,3.29229805495534,0.0445177449897539,"1.5.3.6.4",0.0382242903897918,0.0206501486877758
2129,"fra",2017,64842.51,44333.1337728907,1752.81129209702,0.98451061743495,0.634031128498406,134880490.040589,2.1128512042866,0.845989936791591,247.561481804361,0.0773412972200838,0.365968871501594,6116088.33491438,1.21955805658128,0.154010063208409,44.3331337728906,3.33240926086788,0.0446381545731644,"1.5.3.4.4.1",0.0154138323985854,0.035343991694557
2150,"gab",1999,1196,10894.1562123746,1392.49873484667,0.701192471400175,0.517327671191325,786334.527105534,0.937646034727631,0.744725738396624,1650.90334625642,0.421562794693325,0.482672328808675,441081.729570907,0.874833921290145,0.255274261603376,10.8941562123746,1.81247995601778,0.000823336926184761,"1.4.11.6.2",0.0990520714641319,0.0116394980345304
2151,"gab",2000,1226,10487.733132137,1663.28249502153,0.799274019029119,0.533254532049106,997778.648686625,1.01823504435853,0.749003984063745,1525.81835867092,0.38496977247384,0.466745467950894,420640.122350732,0.891237793023308,0.250996015936255,10.487733132137,1.90947283738184,0.000843989190219495,"1.4.11.6.2",0.0990520714641319,0.0116394980345304
2155,"gab",2004,1347,9912.2113437268,2295.22464557125,0.919083212236066,0.479190357061633,1061100.45379802,0.857105083849447,0.684901531728665,2761.76218646919,0.643500550036043,0.520809642938367,807460.964154815,0.931547528246433,0.315098468271335,9.9122113437268,1.78865261209588,0.000927286655159592,"1.4.3.3",0.0129956624326843,0.0298916898044094
2156,"gab",2005,1379,9788.14783176215,2037.57401700838,1.02209997697348,0.459541951208801,1172082.64756718,0.831573405386075,0.683127572016461,3294.88846188101,0.766151947718548,0.540458048791199,1033276.59666831,0.977996761600127,0.316872427983539,9.78814783176215,1.8095701669862,0.000949315736796643,"1.4.3.6",0.130984367319229,0.041789150567146
2157,"gab",2006,1413,9254.23801840057,2016.72362836816,0.845239017298335,0.536559466019418,1310514.14977938,1.09728644969898,0.751219512195122,1986.18997637399,0.526284092773685,0.463440533980583,704788.122048703,0.947755189095386,0.248780487804878,9.25423801840057,2.04504163879437,0.000972721636036009,"1.4.3.4",0.0422491089426277,0.0129794810567516
2158,"gab",2007,1447,9609.02359364202,1334.2867356372,0.667906163557502,0.511946093436739,957887.231335467,0.991129497969346,0.74468085106383,2418.22351340594,0.603437776695297,0.488053906563261,825039.967348001,0.94487413732711,0.25531914893617,9.60902359364202,1.93600363529646,0.000996127535275375,"1.4.3.3",0.0129956624326843,0.0298916898044094
2159,"gab",2008,1483,9051.8818476062,1762.82334980984,0.88721903889947,0.441117764471058,1015294.57632307,0.771649470251896,0.715265866209262,4045.79702532521,0.897925938229994,0.558882235528942,1301869.60688031,0.977655437423217,0.284734133790738,9.0518818476062,1.74930490767511,0.00102091025211706,"1.4.3.7",0.308282064037155,0.0135978105884954
2160,"gab",2009,1519,8827.00870309414,2106.39725322785,0.930902359515311,0.491937886348402,1347691.57483584,0.953078359050204,0.733542319749216,3031.50477574546,0.736787121978892,0.508062113651597,1101627.956024,0.984317368131521,0.266457680250784,8.82700870309414,1.93739572718173,0.00104569296895874,"1.4.3.6",0.130984367319229,0.041789150567146
2161,"gab",2010,1556,9227.91196015424,1935.47700964764,1.15510672394331,0.45244035937238,1451858.38833828,0.807778990738458,0.734662576687117,3964.03616798334,0.908452395246237,0.54755964062762,1381892.98325648,0.97760326795084,0.265337423312883,9.22791196015424,1.7853822586893,0.00107116409460158,"1.4.17",0.0616776225538611,0.0671535560081909
2162,"gab",2011,1594,9646.7670012547,3337.80767402724,1.22808489473883,0.497180768597833,1931390.60856693,0.986627936955363,0.743988684582744,3579.30424934032,0.896003649023046,0.502819231402167,1425112.21480504,0.997817156803767,0.256011315417256,9.6467670012547,1.98444509375913,0.00109732362904558,"1.4.17",0.0616776225538611,0.0671535560081909
2163,"gab",2012,1633,9910.96148805879,4017.26170344806,1.38666688555576,0.492573471672264,2240093.86958657,0.989254167051145,0.73972602739726,3791.14203617636,0.932602723267327,0.507426528327736,1552004.23607408,1.01908412955398,0.26027397260274,9.91096148805879,2.00833829660513,0.00112417157229073,"1.4.17",0.0616776225538611,0.0671535560081909
2164,"gab",2013,1672,10225.6209150718,3028.7057114403,1.278681749702,0.493475396136663,2151478.38290956,1.00632496558957,0.738726790450928,4182.91732414499,1.03729025996903,0.506524603863337,1791471.3262446,1.03293570164515,0.261273209549072,10.2256209150718,2.03926066723472,0.00115101951553589,"1.4.17",0.0616776225538611,0.0671535560081909
2165,"gab",2014,1883.8,9467.51352054358,3080.51813094208,1.88494612640087,0.372700709148603,2298859.63881465,0.647408982426951,0.610474631751228,5239.23270625074,1.04208673937396,0.627299290851397,2139104.29755765,1.08966574411674,0.389525368248772,9.46751352054358,1.73707472654369,0.00129682449962111,"1.1.2.5.2",0.0632853652320782,0.047532400319314
2166,"gab",2015,1947.69,9512.2067269432,3154.29864494001,2.16209818444276,0.392323314062512,2986716.50843256,0.709249038745371,0.623672230652504,5495.60936639862,1.13196843240102,0.607676685937488,2422040.29133301,1.09856868027084,0.376327769347496,9.5122067269432,1.80781771901621,0.00134080693792709,"1.1.2.5.2",0.0632853652320782,0.047532400319314
2167,"gab",2016,2007.87,9419.51383804728,2284.72521318068,1.59955865392907,0.42860824742268,2623626.7806418,0.816895106795854,0.666666666666667,6541.06960183071,1.45786224925156,0.57139175257732,3187805.52978808,1.0890297364801,0.333333333333333,9.41951383804728,1.90592484327595,0.00138223537958076,"1.1.2.1.3",0.138459556062896,0.0204171148428558
2178,"gbr",1970,55823,17548.6396270355,2623.30906067938,0.783081762766753,0.705256603383157,95642860.3545877,2.18792420956747,0.871598835866402,380.274814974534,0.140946741286769,0.294743396616843,7194446.84669627,0.914385218053441,0.128401164133598,17.5486396270355,3.10230942762091,0.0384290445070333,"1.4.6.6.2",0.0660962643795405,0.0345737485354478
2179,"gbr",1971,56000,18102.6999285714,2907.10424637421,0.942261769858456,0.708564989772439,113408096.71185,2.14923776908023,0.872745278347599,271.721461015219,0.102017910562194,0.291435010227561,5050227.56420089,0.883988258317026,0.127254721652402,18.1026999285714,3.03322602739726,0.0385508928648383,"1.4.6.8.1",0.0582708310137577,0.01
2180,"gbr",1972,56147,18832.0342137603,2875.36221876267,0.924580120081427,0.707852785378129,108745060.770026,2.094780067294,0.87375859434683,260.685377124849,0.0979074287022409,0.292147214621871,4752689.46394684,0.864564178522572,0.12624140565317,18.8320342137603,2.95934424581657,0.0386520889586085,"1.4.8.2",0.119619414306336,0.0720077699364722
2181,"gbr",1973,56265,20015.6932373589,2663.43384512926,0.901591522974152,0.711206569538481,108600601.72198,2.14083939868699,0.876142415292668,285.040910795066,0.108108355100694,0.288793430461519,5287778.09344872,0.869311927778163,0.123857584707332,20.0156932373589,3.01015132646515,0.0387333211971451,"1.4.8.2",0.119619414306336,0.0720077699364722
2182,"gbr",1974,56356,19491.10075236,2834.95678638377,0.837394525165533,0.70579700763717,96059499.0208935,2.03549499901312,0.876145369731299,238.974150457328,0.0887759177875437,0.29420299236283,4244950.63261693,0.848471604681394,0.123854630268701,19.49110075236,2.88396660369451,0.0387959663980505,"1.4.8.2",0.119619414306336,0.0720077699364722
2183,"gbr",1975,56421,19180.6926853477,2518.98416929159,0.8261835852485,0.696901016485855,94342424.2083607,2.02390298181504,0.869452894876624,249.124918197821,0.0903052256935399,0.303098983514145,4484940.99588592,0.880243997365209,0.130547105123376,19.1806926853477,2.90414697918025,0.0388407129701257,"1.4.8.2",0.119619414306336,0.0720077699364722
2184,"gbr",1976,56462,19724.5287627077,2521.87667493479,0.967138124185851,0.694225329297867,110833419.602196,2.02967252068672,0.865812591508053,300.206593116887,0.10759251824578,0.305774670702133,5430819.3167924,0.893978396429069,0.134187408491947,19.7245287627077,2.92365091711579,0.0388689377309732,"1.4.8.2",0.119619414306336,0.0720077699364722
2185,"gbr",1977,56481,20199.6201200404,2308.65264057056,0.860474451124666,0.696017885873086,98161039.4129021,2.01975546146807,0.872070751259193,303.518747896772,0.110316046062139,0.303982114126915,5496262.76234552,0.882117468039319,0.127929248740807,20.1996201200404,2.90187292950739,0.0388820174981952,"1.4.8.2",0.119619414306336,0.0720077699364722
2186,"gbr",1978,56486,21046.5145876854,2398.14592833582,0.821213619196893,0.693897613639387,90965765.1014302,1.96101543405834,0.870960682763148,279.644528399105,0.100202150656599,0.306102386360613,4896324.5591789,0.865072155107897,0.129039317236852,21.0465145876854,2.82608758916624,0.038885459542201,"1.4.8.2",0.119619414306336,0.0720077699364722
2187,"gbr",1979,56489,21832.8006160491,2366.87563749475,0.846382879260312,0.701637011323746,96561596.5918938,2.01963868829354,0.87628695959477,249.322018762716,0.0916395940319241,0.298362988676254,4445833.39295047,0.858827891573993,0.12371304040523,21.8328006160491,2.87846657986753,0.0388875247686045,"1.4.8.2",0.119619414306336,0.0720077699364722
2188,"gbr",1980,56496,21387.4316588785,2616.42229602491,0.929442879475273,0.700802209537661,103754116.062841,1.97589985762115,0.875990586427165,236.552239695718,0.0870749989851823,0.299197790462339,4149913.34067583,0.843583058856391,0.124009413572835,21.3874316588785,2.81948291647754,0.0388923436302126,"1.4.8.2",0.119619414306336,0.0720077699364722
2189,"gbr",1981,56512,21216.5280648358,2791.28231580737,1.15445872575574,0.703414763961162,127577304.41389,1.95548430009774,0.879151622390665,256.202868240886,0.0948645453583356,0.296585236038838,4420149.81476996,0.82450326952016,0.120848377609335,21.2165280648358,2.7799875696179,0.0389033581710311,"1.4.8.2",0.119619414306336,0.0720077699364722
2190,"gbr",1982,56536,21633.911383897,4028.26026770475,1.22030030171548,0.715662143610441,137599891.870464,1.99446443143997,0.886118330172555,277.730489000691,0.106882388523133,0.28433785638956,4788331.00583638,0.792415452101316,0.113881669827445,21.633911383897,2.78687988354129,0.0389198799822589,"1.4.8.2",0.119619414306336,0.0720077699364722
