"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Africa_Eastern","02","SugarCrop",1973,648.271551189419
"Africa_Eastern","02","SugarCrop",1974,692.405718810992
"Africa_Eastern","02","SugarCrop",1975,807.923572719024
"Africa_Eastern","02","SugarCrop",1976,808.012216385478
"Africa_Eastern","02","SugarCrop",1977,785.434355000193
"Africa_Eastern","02","SugarCrop",1978,761.572705834487
"Africa_Eastern","02","SugarCrop",1979,771.753592695274
"Africa_Eastern","02","SugarCrop",1980,788.84934376968
"Africa_Eastern","02","SugarCrop",1981,788.271632351325
"Africa_Eastern","02","SugarCrop",1982,790.824868063465
"Africa_Eastern","02","SugarCrop",1983,780.266851975915
"Africa_Eastern","02","SugarCrop",1984,744.853677826278
"Africa_Eastern","02","SugarCrop",1985,797.98180360325
"Africa_Eastern","02","SugarCrop",1986,767.174594592235
"Africa_Eastern","02","SugarCrop",1987,747.648327575134
"Africa_Eastern","02","SugarCrop",1988,711.583462683601
"Africa_Eastern","02","SugarCrop",1989,679.468474335593
"Africa_Eastern","02","SugarCrop",1990,701.281379127564
"Africa_Eastern","02","SugarCrop",1991,653.212823958032
"Africa_Eastern","02","SugarCrop",1992,657.533424590891
"Africa_Eastern","02","SugarCrop",1993,602.054919239848
"Africa_Eastern","02","SugarCrop",1994,626.255338113128
"Africa_Eastern","02","SugarCrop",1995,648.389099409805
"Africa_Eastern","02","SugarCrop",1996,635.640593264716
"Africa_Eastern","02","SugarCrop",1997,674.694808772789
"Africa_Eastern","02","SugarCrop",1998,642.942777599414
"Africa_Eastern","02","SugarCrop",1999,603.598847827431
"Africa_Eastern","02","SugarCrop",2000,596.438391988144
"Africa_Eastern","02","SugarCrop",2001,601.864605018321
"Africa_Eastern","02","SugarCrop",2002,608.952017204938
"Africa_Eastern","02","SugarCrop",2003,617.918609116491
"Africa_Eastern","02","SugarCrop",2004,604.556866547081
"Africa_Eastern","02","SugarCrop",2005,641.18431088698
"Africa_Eastern","02","SugarCrop",2006,615.561040077054
"Africa_Eastern","02","SugarCrop",2007,616.678839935299
"Africa_Eastern","02","SugarCrop",2008,604.819383097838
"Africa_Eastern","02","SugarCrop",2009,577.281162219249
"Africa_Eastern","02","SugarCrop",2010,585.848236147716
"Africa_Eastern","02","SugarCrop",2011,728.932139939583
"Africa_Eastern","02","Wheat",1971,637.605347493075
"Africa_Eastern","02","Wheat",1972,660.44810269224
"Africa_Eastern","02","Wheat",1973,921.518285443869
"Africa_Eastern","02","Wheat",1974,910.117211329384
"Africa_Eastern","02","Wheat",1975,806.905106266468
"Africa_Eastern","02","Wheat",1976,726.861947156032
"Africa_Eastern","02","Wheat",1977,678.574403465421
"Africa_Eastern","02","Wheat",1978,701.551192383785
"Africa_Eastern","02","Wheat",1979,740.55711567199
"Africa_Eastern","02","Wheat",1980,745.600551476905
"Africa_Eastern","02","Wheat",1981,691.54970567058
"Africa_Eastern","02","Wheat",1982,652.148133247846
"Africa_Eastern","02","Wheat",1983,654.116495735842
"Africa_Eastern","02","Wheat",1984,645.175293715409
"Africa_Eastern","02","Wheat",1985,595.555917864308
"Africa_Eastern","02","Wheat",1986,580.720139779249
"Africa_Eastern","02","Wheat",1987,553.364997817988
"Africa_Eastern","02","Wheat",1988,591.044338544246
"Africa_Eastern","02","Wheat",1989,596.539409034599
"Africa_Eastern","02","Wheat",1990,556.532977021144
"Africa_Eastern","02","Wheat",1991,526.947612501242
"Africa_Eastern","02","Wheat",1992,522.944958416149
"Africa_Eastern","02","Wheat",1993,497.987623870007
"Africa_Eastern","02","Wheat",1994,518.914163309523
"Africa_Eastern","02","Wheat",1995,535.255779436621
"Africa_Eastern","02","Wheat",1996,561.69327397193
"Africa_Eastern","02","Wheat",1997,523.686035890793
"Africa_Eastern","02","Wheat",1998,513.323815569531
"Africa_Eastern","02","Wheat",1999,504.533149775724
"Africa_Eastern","02","Wheat",2000,502.038629109963
"Africa_Eastern","02","Wheat",2001,507.169233973693
"Africa_Eastern","02","Wheat",2002,503.937987959632
"Africa_Eastern","02","Wheat",2003,517.452647805358
"Africa_Eastern","02","Wheat",2004,514.180526820991
"Africa_Eastern","02","Wheat",2005,498.453610530742
"Africa_Eastern","02","Wheat",2006,510.040747848645
"Africa_Eastern","02","Wheat",2007,581.538844585377
"Africa_Eastern","02","Wheat",2008,604.65915810857
"Africa_Eastern","02","Wheat",2009,539.13949979646
"Africa_Eastern","02","Wheat",2010,560.023311511451
"Africa_Eastern","02","Wheat",2011,597.730390868555
"Africa_Northern","03","Beef",1971,3950.24110940831
"Africa_Northern","03","Beef",1972,4071.36296999249
"Africa_Northern","03","Beef",1973,4111.79106948667
"Africa_Northern","03","Beef",1974,4123.86018648177
"Africa_Northern","03","Beef",1975,3951.74564419573
"Africa_Northern","03","Beef",1976,4352.71644777368
"Africa_Northern","03","Beef",1977,4377.96950855122
"Africa_Northern","03","Beef",1978,4374.71636142463
"Africa_Northern","03","Beef",1979,4565.55065783563
"Africa_Northern","03","Beef",1980,4719.20791336382
"Africa_Northern","03","Beef",1981,4431.78986553416
"Africa_Northern","03","Beef",1982,4569.00389482543
"Africa_Northern","03","Beef",1983,4709.49197563061
"Africa_Northern","03","Beef",1984,4785.35348385747
"Africa_Northern","03","Beef",1985,4848.56075202321
"Africa_Northern","03","Beef",1986,4961.85966100306
"Africa_Northern","03","Beef",1987,4891.21452956448
"Africa_Northern","03","Beef",1988,4860.12095335773
"Africa_Northern","03","Beef",1989,4811.96720778959
"Africa_Northern","03","Beef",1990,4704.66568823699
"Africa_Northern","03","Beef",1991,4688.31300331167
"Africa_Northern","03","Beef",1992,4686.8761398682
"Africa_Northern","03","Beef",1993,4659.64978042187
"Africa_Northern","03","Beef",1994,4846.25565319424
"Africa_Northern","03","Beef",1995,4717.20052738234
"Africa_Northern","03","Beef",1996,4663.76420248722
"Africa_Northern","03","Beef",1997,4657.20589392749
"Africa_Northern","03","Beef",1998,4708.19572157668
"Africa_Northern","03","Beef",1999,4708.43925733359
"Africa_Northern","03","Beef",2000,4838.1457335866
"Africa_Northern","03","Beef",2001,4902.65457539845
"Africa_Northern","03","Beef",2002,4989.42006345212
"Africa_Northern","03","Beef",2003,5033.14872157273
"Africa_Northern","03","Beef",2004,5110.97284055013
"Africa_Northern","03","Beef",2005,5183.10739818121
"Africa_Northern","03","Beef",2006,5346.57772417923
"Africa_Northern","03","Beef",2007,5499.47436778336
"Africa_Northern","03","Beef",2008,5385.38779462324
"Africa_Northern","03","Beef",2009,5218.84891677318
"Africa_Northern","03","Beef",2010,5497.14188028171
"Africa_Northern","03","Beef",2011,5572.36768250552
"Africa_Northern","03","Corn",1971,568.96362855331
"Africa_Northern","03","Corn",1972,579.107371060169
"Africa_Northern","03","Corn",1973,575.80145728043
"Africa_Northern","03","Corn",1974,580.191339615218
"Africa_Northern","03","Corn",1975,597.018514666921
"Africa_Northern","03","Corn",1976,627.543953858519
"Africa_Northern","03","Corn",1977,642.156850469212
"Africa_Northern","03","Corn",1978,655.047570290787
"Africa_Northern","03","Corn",1979,670.422625062768
"Africa_Northern","03","Corn",1980,699.729807341615
"Africa_Northern","03","Corn",1981,683.476728102357
"Africa_Northern","03","Corn",1982,708.290851610177
"Africa_Northern","03","Corn",1983,736.139916902868
"Africa_Northern","03","Corn",1984,758.344644082127
"Africa_Northern","03","Corn",1985,781.059165201247
"Africa_Northern","03","Corn",1986,785.507255888417
"Africa_Northern","03","Corn",1987,792.920940006593
"Africa_Northern","03","Corn",1988,810.933001925557
"Africa_Northern","03","Corn",1989,829.388500125838
"Africa_Northern","03","Corn",1990,839.345870800312
"Africa_Northern","03","Corn",1991,847.491370551004
"Africa_Northern","03","Corn",1992,852.217452076878
"Africa_Northern","03","Corn",1993,849.386298890237
"Africa_Northern","03","Corn",1994,863.654229199624
"Africa_Northern","03","Corn",1995,857.580348709697
"Africa_Northern","03","Corn",1996,878.249829257293
"Africa_Northern","03","Corn",1997,892.886118447863
"Africa_Northern","03","Corn",1998,911.021839419065
"Africa_Northern","03","Corn",1999,929.017069044023
"Africa_Northern","03","Corn",2000,935.688505827612
"Africa_Northern","03","Corn",2001,953.461140765078
"Africa_Northern","03","Corn",2002,956.747884237647
"Africa_Northern","03","Corn",2003,965.400481786141
"Africa_Northern","03","Corn",2004,1002.20974158702
"Africa_Northern","03","Corn",2005,1011.35184800856
"Africa_Northern","03","Corn",2006,1032.27561654219
"Africa_Northern","03","Corn",2007,1067.95013375114
"Africa_Northern","03","Corn",2008,1079.69522615778
"Africa_Northern","03","Corn",2009,1091.27869457025
"Africa_Northern","03","Corn",2010,1114.39948694122
"Africa_Northern","03","Corn",2011,1106.79050156118
"Africa_Northern","03","Dairy",1971,421.411649191863
"Africa_Northern","03","Dairy",1972,424.062798786647
"Africa_Northern","03","Dairy",1973,427.258472941749
"Africa_Northern","03","Dairy",1974,420.231054053977
"Africa_Northern","03","Dairy",1975,429.010324000414
"Africa_Northern","03","Dairy",1976,436.11979264007
"Africa_Northern","03","Dairy",1977,444.178530754636
"Africa_Northern","03","Dairy",1978,442.893369784321
"Africa_Northern","03","Dairy",1979,446.735910032922
"Africa_Northern","03","Dairy",1980,449.425995619517
"Africa_Northern","03","Dairy",1981,446.859919892484
"Africa_Northern","03","Dairy",1982,459.092966408173
"Africa_Northern","03","Dairy",1983,463.01418989363
"Africa_Northern","03","Dairy",1984,471.292916074038
"Africa_Northern","03","Dairy",1985,477.919692298706
"Africa_Northern","03","Dairy",1986,484.096061400945
"Africa_Northern","03","Dairy",1987,480.515986778848
"Africa_Northern","03","Dairy",1988,478.467053284092
"Africa_Northern","03","Dairy",1989,475.24260703887
"Africa_Northern","03","Dairy",1990,488.651101701045
"Africa_Northern","03","Dairy",1991,478.070029436708
"Africa_Northern","03","Dairy",1992,477.851619102047
"Africa_Northern","03","Dairy",1993,478.301704319009
"Africa_Northern","03","Dairy",1994,483.945948312693
"Africa_Northern","03","Dairy",1995,481.018533519263
"Africa_Northern","03","Dairy",1996,477.059436079091
"Africa_Northern","03","Dairy",1997,477.294732330832
"Africa_Northern","03","Dairy",1998,485.920161751463
"Africa_Northern","03","Dairy",1999,486.660643714074
"Africa_Northern","03","Dairy",2000,489.144284457629
"Africa_Northern","03","Dairy",2001,490.459434877582
"Africa_Northern","03","Dairy",2002,488.490461968333
"Africa_Northern","03","Dairy",2003,491.263892015343
"Africa_Northern","03","Dairy",2004,493.659338342903
"Africa_Northern","03","Dairy",2005,494.799836611237
"Africa_Northern","03","Dairy",2006,496.272214290606
"Africa_Northern","03","Dairy",2007,495.406212986567
"Africa_Northern","03","Dairy",2008,494.546057927948
"Africa_Northern","03","Dairy",2009,507.038963553001
"Africa_Northern","03","Dairy",2010,500.706512853385
"Africa_Northern","03","Dairy",2011,497.623698388534
"Africa_Northern","03","MiscCrop",1971,481.486780111361
"Africa_Northern","03","MiscCrop",1972,478.302014780864
"Africa_Northern","03","MiscCrop",1973,492.420188704669
"Africa_Northern","03","MiscCrop",1974,488.306737655684
"Africa_Northern","03","MiscCrop",1975,487.667189982188
"Africa_Northern","03","MiscCrop",1976,578.583483996868
"Africa_Northern","03","MiscCrop",1977,595.304979774038
"Africa_Northern","03","MiscCrop",1978,552.164375687927
"Africa_Northern","03","MiscCrop",1979,570.84111576761
"Africa_Northern","03","MiscCrop",1980,549.672585239506
"Africa_Northern","03","MiscCrop",1981,507.129121496075
"Africa_Northern","03","MiscCrop",1982,479.190240595786
"Africa_Northern","03","MiscCrop",1983,490.536787065701
"Africa_Northern","03","MiscCrop",1984,483.597653578608
"Africa_Northern","03","MiscCrop",1985,501.350514585218
"Africa_Northern","03","MiscCrop",1986,487.765563052212
"Africa_Northern","03","MiscCrop",1987,476.994237229814
"Africa_Northern","03","MiscCrop",1988,478.707277487641
"Africa_Northern","03","MiscCrop",1989,495.892461378152
"Africa_Northern","03","MiscCrop",1990,494.900758830328
"Africa_Northern","03","MiscCrop",1991,465.808293950989
"Africa_Northern","03","MiscCrop",1992,451.429517987705
"Africa_Northern","03","MiscCrop",1993,435.979077309847
"Africa_Northern","03","MiscCrop",1994,448.388711306893
"Africa_Northern","03","MiscCrop",1995,452.392214061394
"Africa_Northern","03","MiscCrop",1996,453.52370701362
"Africa_Northern","03","MiscCrop",1997,455.536624887535
"Africa_Northern","03","MiscCrop",1998,461.729824892652
"Africa_Northern","03","MiscCrop",1999,454.243175448063
"Africa_Northern","03","MiscCrop",2000,437.386765772625
"Africa_Northern","03","MiscCrop",2001,437.807417946641
"Africa_Northern","03","MiscCrop",2002,456.313753305164
"Africa_Northern","03","MiscCrop",2003,465.969729020576
"Africa_Northern","03","MiscCrop",2004,462.948769182676
"Africa_Northern","03","MiscCrop",2005,458.518775152652
"Africa_Northern","03","MiscCrop",2006,473.224960399929
"Africa_Northern","03","MiscCrop",2007,479.12046513885
"Africa_Northern","03","MiscCrop",2008,479.277439982871
"Africa_Northern","03","MiscCrop",2009,483.524052591904
"Africa_Northern","03","MiscCrop",2010,492.506817168613
"Africa_Northern","03","MiscCrop",2011,488.298512574238
"Africa_Northern","03","OilCrop",1971,2333.67537662199
"Africa_Northern","03","OilCrop",1972,2330.73705388024
"Africa_Northern","03","OilCrop",1973,2710.55704648392
"Africa_Northern","03","OilCrop",1974,2926.63238992751
"Africa_Northern","03","OilCrop",1975,2621.26152073401
"Africa_Northern","03","OilCrop",1976,2700.04091014871
"Africa_Northern","03","OilCrop",1977,2745.68011116278
"Africa_Northern","03","OilCrop",1978,2586.32391333178
"Africa_Northern","03","OilCrop",1979,2422.87537122784
"Africa_Northern","03","OilCrop",1980,2506.93765556123
"Africa_Northern","03","OilCrop",1981,2539.27240507809
"Africa_Northern","03","OilCrop",1982,2477.07697413721
"Africa_Northern","03","OilCrop",1983,2851.09509334777
"Africa_Northern","03","OilCrop",1984,2614.72756413916
"Africa_Northern","03","OilCrop",1985,2559.20377669298
"Africa_Northern","03","OilCrop",1986,2414.75470144657
"Africa_Northern","03","OilCrop",1987,2405.66919761524
"Africa_Northern","03","OilCrop",1988,2342.94328835649
"Africa_Northern","03","OilCrop",1989,2320.12968148664
"Africa_Northern","03","OilCrop",1990,2305.98228064233
"Africa_Northern","03","OilCrop",1991,2181.84021239798
"Africa_Northern","03","OilCrop",1992,2040.494187249
"Africa_Northern","03","OilCrop",1993,2081.55673318443
"Africa_Northern","03","OilCrop",1994,2126.19370440071
"Africa_Northern","03","OilCrop",1995,2116.13487369222
"Africa_Northern","03","OilCrop",1996,2094.03029580942
"Africa_Northern","03","OilCrop",1997,2074.63231160564
"Africa_Northern","03","OilCrop",1998,2083.87515336697
"Africa_Northern","03","OilCrop",1999,2000.22002346003
"Africa_Northern","03","OilCrop",2000,2012.22399358927
"Africa_Northern","03","OilCrop",2001,2103.87981203949
"Africa_Northern","03","OilCrop",2002,2172.52869436842
"Africa_Northern","03","OilCrop",2003,2152.82882832896
"Africa_Northern","03","OilCrop",2004,2165.32529043266
"Africa_Northern","03","OilCrop",2005,2118.08320313796
"Africa_Northern","03","OilCrop",2006,2160.73835417836
"Africa_Northern","03","OilCrop",2007,2245.63971050001
"Africa_Northern","03","OilCrop",2008,2280.79813011574
"Africa_Northern","03","OilCrop",2009,2149.81201344657
"Africa_Northern","03","OilCrop",2010,2236.89786299947
"Africa_Northern","03","OilCrop",2011,2332.93266763993
"Africa_Northern","03","OtherGrain",1971,166.72992731311
"Africa_Northern","03","OtherGrain",1972,171.614558219684
"Africa_Northern","03","OtherGrain",1973,170.871438697893
"Africa_Northern","03","OtherGrain",1974,164.051997034529
"Africa_Northern","03","OtherGrain",1975,179.286523798857
"Africa_Northern","03","OtherGrain",1976,189.804769710737
"Africa_Northern","03","OtherGrain",1977,204.771679676525
"Africa_Northern","03","OtherGrain",1978,203.742420800012
"Africa_Northern","03","OtherGrain",1979,205.06067032203
"Africa_Northern","03","OtherGrain",1980,222.163776073492
"Africa_Northern","03","OtherGrain",1981,210.854288368176
"Africa_Northern","03","OtherGrain",1982,235.765413434414
"Africa_Northern","03","OtherGrain",1983,253.066033288726
"Africa_Northern","03","OtherGrain",1984,259.173480040568
"Africa_Northern","03","OtherGrain",1985,281.85342771777
"Africa_Northern","03","OtherGrain",1986,269.813964985509
"Africa_Northern","03","OtherGrain",1987,275.135337609956
"Africa_Northern","03","OtherGrain",1988,275.781313379649
"Africa_Northern","03","OtherGrain",1989,268.505675198171
"Africa_Northern","03","OtherGrain",1990,290.662741389595
"Africa_Northern","03","OtherGrain",1991,295.688671822788
"Africa_Northern","03","OtherGrain",1992,295.40450548682
"Africa_Northern","03","OtherGrain",1993,291.261701211382
"Africa_Northern","03","OtherGrain",1994,295.757887552298
"Africa_Northern","03","OtherGrain",1995,293.593660325174
"Africa_Northern","03","OtherGrain",1996,306.356737664708
"Africa_Northern","03","OtherGrain",1997,306.904703537384
"Africa_Northern","03","OtherGrain",1998,320.801086793267
"Africa_Northern","03","OtherGrain",1999,322.877830907534
"Africa_Northern","03","OtherGrain",2000,322.72285003951
"Africa_Northern","03","OtherGrain",2001,326.395394077454
"Africa_Northern","03","OtherGrain",2002,324.069199813661
"Africa_Northern","03","OtherGrain",2003,330.504115028727
"Africa_Northern","03","OtherGrain",2004,361.160622335065
"Africa_Northern","03","OtherGrain",2005,365.152072882437
"Africa_Northern","03","OtherGrain",2006,358.514771697767
"Africa_Northern","03","OtherGrain",2007,378.499188420268
"Africa_Northern","03","OtherGrain",2008,368.445910837237
"Africa_Northern","03","OtherGrain",2009,373.986922693768
"Africa_Northern","03","OtherGrain",2010,385.923467332034
"Africa_Northern","03","OtherGrain",2011,369.241867882705
"Africa_Northern","03","PalmFruit",1971,436.99706072415
"Africa_Northern","03","PalmFruit",1972,440.890472741481
"Africa_Northern","03","PalmFruit",1973,441.102642626306
"Africa_Northern","03","PalmFruit",1974,444.007763745514
"Africa_Northern","03","PalmFruit",1975,453.722559539802
"Africa_Northern","03","PalmFruit",1976,465.702618535444
"Africa_Northern","03","PalmFruit",1977,473.135225187345
"Africa_Northern","03","PalmFruit",1978,479.340490422876
"Africa_Northern","03","PalmFruit",1979,491.407928188921
"Africa_Northern","03","PalmFruit",1980,496.306689389316
"Africa_Northern","03","PalmFruit",1981,492.338268154585
"Africa_Northern","03","PalmFruit",1982,498.955414864712
"Africa_Northern","03","PalmFruit",1983,515.103665805417
"Africa_Northern","03","PalmFruit",1984,534.813222648538
